pions_sigma3_8_4	0.175821
pions_fraction1_8_5	0.500000
pions_fraction2_8_5	0.500000
pions_mu1_8_5	0.126280
pions_mu2_8_5	0.200000
pions_mu3_8_5	0.400000
pions_sigma1l_8_5	0.010000
pions_sigma1r_8_5	0.010000
pions_sigma2_8_5	0.010000
pions_sigma3_8_5	0.100000
pions_fraction1_8_6	0.500000
pions_fraction2_8_6	0.500000
pions_mu1_8_6	0.126280
pions_mu2_8_6	0.200000
pions_mu3_8_6	0.400000
pions_sigma1l_8_6	0.010000
pions_sigma1r_8_6	0.010000
pions_sigma2_8_6	0.010000
pions_sigma3_8_6	0.100000
pions_fraction1_8_7	0.796688
pions_fraction2_8_7	0.417178
pions_mu1_8_7	0.045284
pions_mu2_8_7	0.102427
pions_mu3_8_7	0.349675
pions_sigma1l_8_7	0.007000
pions_sigma1r_8_7	0.020677
pions_sigma2_8_7	0.029034
pions_sigma3_8_7	0.230422
pions_fraction1_8_8	0.893687
pions_fraction2_8_8	0.373542
pions_mu1_8_8	0.055868
pions_mu2_8_8	0.126000
pions_mu3_8_8	0.297796
pions_sigma1l_8_8	0.008128
pions_sigma1r_8_8	0.024801
pions_sigma2_8_8	0.001000
pions_sigma3_8_8	0.236628
pions_fraction1_9_0	0.069921
pions_fraction2_9_0	0.342361
pions_mu1_9_0	0.149881
pions_mu2_9_0	0.050485
pions_mu3_9_0	0.250060
pions_sigma1l_9_0	0.010117
pions_sigma1r_9_0	0.001000
pions_sigma2_9_0	0.014490
pions_sigma3_9_0	0.278972
pions_fraction1_9_1	0.793341
pions_fraction2_9_1	0.430572
pions_mu1_9_1	0.043624
pions_mu2_9_1	0.067926
pions_mu3_9_1	0.376804
pions_sigma1l_9_1	0.007000
pions_sigma1r_9_1	0.008348
pions_sigma2_9_1	0.019781
pions_sigma3_9_1	0.208728
pions_fraction1_9_2	0.606806
pions_fraction2_9_2	0.462222
pions_mu1_9_2	0.043754
pions_mu2_9_2	0.043275
pions_mu3_9_2	0.319080
pions_sigma1l_9_2	0.007000
pions_sigma1r_9_2	0.007206
pions_sigma2_9_2	0.026288
pions_sigma3_9_2	0.177146
pions_fraction1_9_3	0.878963
pions_fraction2_9_3	0.456313
pions_mu1_9_3	0.044874
pions_mu2_9_3	0.082038
pions_mu3_9_3	0.377649
pions_sigma1l_9_3	0.007000
