protons_mu3_6_3	0.257433
protons_sigma1l_6_3	0.022880
protons_sigma1r_6_3	0.001000
protons_sigma2_6_3	0.035049
protons_sigma3_6_3	0.107734
protons_fit_range_dn_6_4	0.000000
protons_fit_range_up_6_4	0.700000
protons_fraction1_6_4	0.502033
protons_fraction2_6_4	0.861079
protons_mu1_6_4	0.066811
protons_mu2_6_4	0.285708
protons_mu3_6_4	0.166292
protons_sigma1l_6_4	0.006137
protons_sigma1r_6_4	0.018986
protons_sigma2_6_4	0.106297
protons_sigma3_6_4	0.055857
protons_fit_range_dn_6_5	0.000000
protons_fit_range_up_6_5	0.700000
protons_fraction1_6_5	0.712819
protons_fraction2_6_5	0.565995
protons_mu1_6_5	0.066736
protons_mu2_6_5	0.153027
protons_mu3_6_5	0.271499
protons_sigma1l_6_5	0.005988
protons_sigma1r_6_5	0.019979
protons_sigma2_6_5	0.068741
protons_sigma3_6_5	0.112321
protons_fit_range_dn_6_6	0.000000
protons_fit_range_up_6_6	0.700000
protons_fraction1_6_6	0.953240
protons_fraction2_6_6	0.660438
protons_mu1_6_6	0.030000
protons_mu2_6_6	0.095000
protons_mu3_6_6	0.210524
protons_sigma1l_6_6	0.012218
protons_sigma1r_6_6	0.044310
protons_sigma2_6_6	0.001000
protons_sigma3_6_6	0.108525
protons_fit_range_dn_6_7	0.000000
protons_fit_range_up_6_7	0.700000
protons_fraction1_6_7	0.819013
protons_fraction2_6_7	0.478130
protons_mu1_6_7	0.094767
protons_mu2_6_7	0.100333
protons_mu3_6_7	0.245699
protons_sigma1l_6_7	0.026367
protons_sigma1r_6_7	0.001000
protons_sigma2_6_7	0.029516
protons_sigma3_6_7	0.116487
protons_fit_range_dn_6_8	0.000000
protons_fit_range_up_6_8	0.700000
protons_fraction1_6_8	0.580426
protons_fraction2_6_8	0.594473
protons_mu1_6_8	0.104712
protons_mu2_6_8	0.253460
protons_mu3_6_8	0.103362
protons_sigma1l_6_8	0.034800
protons_sigma1r_6_8	0.001000
protons_sigma2_6_8	0.108567
protons_sigma3_6_8	0.181764
protons_fit_range_dn_7_0	0.000000
protons_fit_range_up_7_0	0.700000
protons_fraction1_7_0	0.844083
protons_fraction2_7_0	0.394439
protons_mu1_7_0	0.055415
protons_mu2_7_0	0.132249
protons_mu3_7_0	0.191188
protons_sigma1l_7_0	0.006448
protons_sigma1r_7_0	0.009210
protons_sigma2_7_0	0.055165
protons_sigma3_7_0	0.184784
protons_fit_range_dn_7_1	0.000000
protons_fit_range_up_7_1	0.700000
protons_fraction1_7_1	0.395752
protons_fraction2_7_1	0.689718
protons_mu1_7_1	0.075095
protons_mu2_7_1	0.053621
protons_mu3_7_1	0.286179
protons_sigma1l_7_1	0.001000
protons_sigma1r_7_1	0.190753
protons_sigma2_7_1	0.007394
protons_sigma3_7_1	0.123233
protons_fit_range_dn_7_2	0.000000
protons_fit_range_up_7_2	0.700000
protons_fraction1_7_2	0.999805
protons_fraction2_7_2	0.464116
protons_mu1_7_2	0.064844
protons_mu2_7_2	0.220930
protons_mu3_7_2	0.179942
protons_sigma1l_7_2	0.032584
protons_sigma1r_7_2	0.001000
protons_sigma2_7_2	0.068693
protons_sigma3_7_2	0.129898
protons_fit_range_dn_7_3	0.000000
protons_fit_range_up_7_3	0.700000
protons_fraction1_7_3	0.887943
protons_fraction2_7_3	0.450553
protons_mu1_7_3	0.064690
protons_mu2_7_3	0.084906
protons_mu3_7_3	0.253622
protons_sigma1l_7_3	0.013686
protons_sigma1r_7_3	0.001000
protons_sigma2_7_3	0.021288
protons_sigma3_7_3	0.120169
protons_fit_range_dn_7_4	0.000000
protons_fit_range_up_7_4	0.700000
protons_fraction1_7_4	0.875010
protons_fraction2_7_4	0.470630
protons_mu1_7_4	0.064596
protons_mu2_7_4	0.103200
protons_mu3_7_4	0.276616
protons_sigma1l_7_4	0.014015
protons_sigma1r_7_4	0.001000
protons_sigma2_7_4	0.030523
protons_sigma3_7_4	0.117868
protons_fit_range_dn_7_5	0.000000
protons_fit_range_up_7_5	0.700000
protons_fraction1_7_5	0.828554
protons_fraction2_7_5	0.392315
protons_mu1_7_5	0.054867
protons_mu2_7_5	0.065000
protons_mu3_7_5	0.235170
protons_sigma1l_7_5	0.006625
protons_sigma1r_7_5	0.001000
protons_sigma2_7_5	0.001000
protons_sigma3_7_5	0.133864
protons_fit_range_dn_7_6	0.000000
protons_fit_range_up_7_6	0.700000
protons_fraction1_7_6	0.913184
protons_fraction2_7_6	0.547290
protons_mu1_7_6	0.054816
protons_mu2_7_6	0.219025
protons_mu3_7_6	0.100001
protons_sigma1l_7_6	0.036401
protons_sigma1r_7_6	0.001000
protons_sigma2_7_6	0.019139
protons_sigma3_7_6	0.154216
protons_fit_range_dn_7_7	0.000000
protons_fit_range_up_7_7	0.700000
protons_fraction1_7_7	0.187697
protons_fraction2_7_7	0.420433
protons_mu1_7_7	0.065000
protons_mu2_7_7	0.049987
protons_mu3_7_7	0.220601
protons_sigma1l_7_7	0.001000
protons_sigma1r_7_7	0.001000
protons_sigma2_7_7	0.006203
protons_sigma3_7_7	0.142953
protons_fit_range_dn_7_8	0.000000
protons_fit_range_up_7_8	0.700000
protons_fraction1_7_8	0.957107
protons_fraction2_7_8	0.474645
protons_mu1_7_8	0.094492
protons_mu2_7_8	0.122746
protons_mu3_7_8	0.249142
protons_sigma1l_7_8	0.054218
protons_sigma1r_7_8	0.001000
protons_sigma2_7_8	0.008890
